,Tweet ID,Time,User,Tweet
123,1592883693227737088,2022-11-16 14:14:01+00:00,willcole,@BitcoinIsSaving A good script is to ask your family: Was it a mistake or coincidence that the world converged sing… https://t.co/xmDm52K1am
124,1592883691558424576,2022-11-16 14:14:01+00:00,Debi20201,"RT @Indian_Analyzer: Both Muslims were caught smuggling Gold by keeping Hindu names🤯

They boarded the flight posing as Hitesh &amp; Arun✈️

Af…"
125,1592883688261361664,2022-11-16 14:14:00+00:00,JWonEtsy,"Blue Cross Stainless Steel Necklace

https://t.co/SFKjqC7sYn

#NEW
#SILVER
#BLUE
#CROSS
#GOLD
#FASHION
#STYLE
#STEEL
#NECKLACE
#STAINLESS"
126,1592883688135872514,2022-11-16 14:14:00+00:00,22PanelsPodcast,22 Panels wishes a very happy birthday to @ifyoucantwell who is celebrating with 3 books out today! (and a signing… https://t.co/HkXW23Bs1V
127,1592883682913972226,2022-11-16 14:13:59+00:00,21Ivaannn,@mrsovertoxic gold 2
128,1592883682104471554,2022-11-16 14:13:58+00:00,lollol2405,"🍦Iqiyi gold🍦

30 วัน | 25 บาท ( หาร 4 )
30 วัน | 29 บาท ( หาร 3 )

#หารiQiyi #หารiqiyivip #หารiqiyigoldราคาถูก… https://t.co/GwWoNn40E3"
129,1592883681676652544,2022-11-16 14:13:58+00:00,manikanbin00,"RT @rameshlaus: #Superstar @rajinikanth to #Kantara 's @shetty_rishab :

Movies like #Kantara happen once in 50 years..

#Superstar gifted…"
130,1592883681265274880,2022-11-16 14:13:58+00:00,Gold_Star8,RT @IXFIworld: Crypto is still the greatest thing of our lifetime. Join our family and make it count. 👉https://t.co/MS8Hjg0BzU https://t.co…
131,1592883681169145856,2022-11-16 14:13:58+00:00,F3ENC,"RT @f3nearme: @F3ENC wants *you* to go for the gold on Thursday evenings. This is the way.

🪙 ""Gold Rush""
🕖 Thursdays 7:00 - 7:45PM
📍 1000…"
132,1592883679394926597,2022-11-16 14:13:58+00:00,lloveornn,"♡🍡 iQIYI gold 30 day 🍡♡
       
  =͟͟͞♡ ราคา 23 ฿ 
 
✿ ไม่มีโฆษณาคั่น 
✿ ส่งของไวแน่นอน

 🛒สนใจสั่งซื้อ dm เลยค่ะ 💐… https://t.co/eG6i4UCRDc"
133,1592883678610194432,2022-11-16 14:13:57+00:00,hailey_kesley,RT @franksmerg: @LORD420__ Looking so good it reminds me of a time in 1974 when I had some Acapulco Gold. What a beautiful plant 🪴. Stay sa…
134,1592883671559593984,2022-11-16 14:13:56+00:00,doramichan__420,"🈺爆速レスで営業中🈺
⚜️新高品質入荷⚜️過去1
　　　
📖２種menu📖
🦍Gorilla Punch🦍 
⚜️Acapulco Gold⚜️
1g6000 3g5500

🍯Hulk Berry🍯
1本1200  2本1100… https://t.co/AimMvwX2YU"
135,1592883671102795776,2022-11-16 14:13:56+00:00,chaya_0331,RT @livenationth: อัพเดต! : สาดความรักให้สมชื่อทัวร์ กับผังที่นั่งคอนเสิร์ต Harry Styles: Love On Tour 2023 แบบอัพเดต พร้อมสิทธิประโยชน์อื่…
136,1592883670645608449,2022-11-16 14:13:56+00:00,Nayan_1984,"RT @Nayantharian: Important dates ✨️

18.11.22 - #Connect teaser
2.12.22 - #Gold release 

Celebrations for Thalaivi fans 🔥

#Ladysuperstar…"
137,1592883669831942146,2022-11-16 14:13:55+00:00,Michael15148679,"@RepAndyBiggsAZ ACTUALLY I THINK THE PEOPLE NEED THE ELOHIM TAKE EVERYTHING BACK AFTER WE DESTROY YOUR WORLD! 
PERH… https://t.co/HfR5K7Hq10"
138,1592883668112281602,2022-11-16 14:13:55+00:00,Koziro27947871,"RT @ken_ltw: #TenseT Infinity GOLD🏅SPONSOR
記念 #Giveaway

ついにきた！公式発表🥳 

【🎁】
300億 $GSKY 
30万 $KENKA 
3,000万 $GCAKE 
5 $USDT 
#EVERGIRL 3027…"
139,1592883666065461248,2022-11-16 14:13:54+00:00,sweetjellyforme,"RT @mingyuk0: wts lfb ph

PREMIUM ACCOUNTS FOR SALE!
-spotify,netlflix,canva,picsart gold,youtube,viu,apple music

-no to rush order
-gcash…"
140,1592883665750876163,2022-11-16 14:13:54+00:00,nirasantitwt_,"RT @WORLDMUSICAWARD: #LeftandRight with #CharliePuth &amp; #Jungkook has been certified GOLD by the #RIAA selling over 500,000 units in the US,…"
141,1592883664693923841,2022-11-16 14:13:54+00:00,moko_star,"RT @Sera_GoldTrader: 11月14日の収支です！
それぞれ資金100万に対しての推奨ロットで運用

GOLD-EA100
＋52,780円
日利5.2%

GOLD-EA200
＋24,369円
日利2.4%

GOLD-EA400
＋55,772円
日利5.…"
142,1592883664681336833,2022-11-16 14:13:54+00:00,vrmbg108,"RT @iamkamyabuch: I love when Modi said, I turn all your abuses into gold, that’s why I’m powerful. Total peak vibe. When you throw abuse a…"
143,1592883661384593408,2022-11-16 14:13:53+00:00,PotomacStateBB,"Three Days left to Bring Back the Gold.
https://t.co/kMmiqq20H9
#Catamounts4Life https://t.co/BnPD2Dv6m4"
144,1592883660260507648,2022-11-16 14:13:53+00:00,NirupaadiA,"RT @Lakshmiiie: GOLD!
#Vedha https://t.co/3FVb56QWmv"
145,1592883655973949442,2022-11-16 14:13:52+00:00,icetower189,@patronusfairy @Gohan0213 @_ldylnm Hahaha we're thinking mag gen ad. Kay basin ba mga 4 songs ra ni sila each artis… https://t.co/r0KdNL80KF
146,1592883655252537345,2022-11-16 14:13:52+00:00,doramichan__420,"🈺爆速レスで営業中🈺
⚜️新高品質入荷⚜️過去1
　　　
📖２種menu📖
🦍Gorilla Punch🦍 
⚜️Acapulco Gold⚜️
1g6000 3g5500

🍯Hulk Berry🍯
1本1200  2本1100… https://t.co/Zr2xGEjnJP"
147,1592883655026049024,2022-11-16 14:13:52+00:00,sujibk011,@ansan_gold 수빈선수는요??
148,1592883654274916352,2022-11-16 14:13:52+00:00,ShelleyShiller,"RT @dragonforgeclub: A fresh Custom Dragon for our biggest $DGN holder @EdwinGan17 

Inspired by the Dragons from the mythology of his home…"
149,1592883651444080645,2022-11-16 14:13:51+00:00,hyunebunbun,"RT @HHJCentral: Don't forget to vote for Hyunjin on Queeri, he's currently 1st place but the gap keep decreasing. 

✅ Collect silver crown…"
150,1592883650546524160,2022-11-16 14:13:51+00:00,SuzyQVintage,RT @thriftyfifty6: JBK by Camrose and Kross Vintage Gold Tone and Rhinestone Necklace by TreasuringFifty https://t.co/XYzrzCVE9Y via @Etsy…
151,1592883649841893377,2022-11-16 14:13:51+00:00,maybealynx,"can't decide on colors for my icarus... coffee or red?

coffee: copper/bronze/pearl white
red: red shiraz/dusky pin… https://t.co/EWklqncpGx"
152,1592883649011064833,2022-11-16 14:13:50+00:00,Waffles_C,"RT @MadApeSyndicate: #CNFTGiveaway 🎉
MadApeSyndicate x OLIVERS
🏆  x1 Olivers-Gold
🏆  x1 Arrest Warrant

To enter:
✅ Follow @Olivers_cnft &amp;…"
153,1592883648717807616,2022-11-16 14:13:50+00:00,Gold_Star8,"RT @202_lol: سحب على 200 ريال💰
تابع  @m0tab3
تابع  @algmr_moon
تابع @algmr_moon1
•السحب من الرتويت والمتابعة إلكتروني🎥"
154,1592883648541229056,2022-11-16 14:13:50+00:00,JonnyStocks43,Alicia Keys are to delicious they overlook Gold
155,1592883647434350592,2022-11-16 14:13:50+00:00,Somethinglikec1,"RT @tgjg4DIsOY1QueT: 🎁#TenseT Infinity🎁
ー🏅GOLD🏅SPONSORー
🎉🎉記念Giveaway🎉🎉

世界をファミリーで目指すPJ👑

✅Follow 
@ANTHEM_tokyo
@tgjg4DIsOY1QueT 

✅RTといいね…"
156,1592883641994326019,2022-11-16 14:13:49+00:00,mazirenzyaa2005,"RT @LoveLive_staff: 【📻ニッポン放送📻】
「ラブライブ！シリーズのオールナイトニッポンGOLD」第29回放送の詳細が決定🎊

日時:11/25(金)22:00
出演:降幡愛,逢田梨香子,前田佳織里,法元明菜,伊達さゆり,鈴原希実
ゲスト:堀内まり菜,佐藤美波…"
157,1592883640178184192,2022-11-16 14:13:48+00:00,Nym_Targ,"RT @ArysPan: Medallion with Alexander the Great and gold coinage of Hellenistic Kings

#Archaeology https://t.co/Fgd6iWcyma"
158,1592883639251251200,2022-11-16 14:13:48+00:00,doramichan__420,"🈺爆速レスで営業中🈺
⚜️新高品質入荷⚜️過去1
　　　
📖２種menu📖
🦍Gorilla Punch🦍 
⚜️Acapulco Gold⚜️
1g6000 3g5500

🍯Hulk Berry🍯
1本1200  2本1100… https://t.co/1029khbRot"
159,1592883638076870657,2022-11-16 14:13:48+00:00,gold_flake__,@ekkaseth6162 @srkian_love12 Sapno me.... 🤣
160,1592883637430628352,2022-11-16 14:13:48+00:00,ScotKnitter,"RT @UdesignsM: Morning, excited to share a brand NEW resin Christmas tray, in a red, green and gold glitter design, with wood embellishment…"
161,1592883633500852225,2022-11-16 14:13:47+00:00,moko_star,"RT @Gwso_: 🔱━━━━━━━👑

国内最大級
GOLD専用EAグループ

👑━━━━━━━🔱

✅ロスカット救済機能搭載
✅ユーザー数1000名超え
✅細かく自由カスタム可能

OEM又は代理店も募集中🔥🔥🔥！2

#無料ea

▼▼
https://t.co/nbA…"
162,1592883631567278081,2022-11-16 14:13:46+00:00,monst_gold_,"今月も未開終わりました🎵
1回サボっちゃったので一月分遅れてますが…💦
37死にまくって苦手かも･ﾟ･(｡&gt;д&lt;｡)･ﾟ･
初ゲ…あ、ありがとう⤵️⤵️ https://t.co/Py7Vq3a4kN"
163,1592883631542108160,2022-11-16 14:13:46+00:00,MikeCryptoApe,"Minting is live  #nft #web3 #defi #bayc  True Gold Token offers multiple passive income streams, in the form of hol… https://t.co/P8p53ZFiOT"
164,1592883631470837763,2022-11-16 14:13:46+00:00,khunfon_store,"🌼🖐🏻 ♡. Iqiyi Gold Premium 🌱

        30 days :  21 บาท / จอหาร 4

Dm or line id ; https://t.co/vLJecoREhP… https://t.co/tSuRuesGZF"
165,1592883626852913152,2022-11-16 14:13:45+00:00,takeDuTu,"RT @tmr_syk_: FRIDAYサブスクで50カットが公開されました🥰みなさま是非ご覧ください💓

https://t.co/OLwxIxOhuA https://t.co/OLW6e0CrwC"
166,1592883625636532226,2022-11-16 14:13:45+00:00,urarbind786,Liz Bradley Ivan Gold #上海 Tracy Titus #成都 Josephine Smedley #武汉线下 Hilda Acheson https://t.co/HklI4h3LuS
167,1592883625418444800,2022-11-16 14:13:45+00:00,2APewPew,By far the biggest douche chills ever. She's a clueless gold fish. https://t.co/LMl8SsVd9K
168,1592883621047971840,2022-11-16 14:13:44+00:00,moe_clarinet,"GOLDが滑って建値乙じゃなくてマイナス食らったけど、なんつーか、建値乙も腹立つけど、

　ルールに徹する

ってのが大事なんすかね？ https://t.co/vIRhRvNjSp"
169,1592883619730583552,2022-11-16 14:13:43+00:00,hal8155,💕💕 Warner Gold  #杭州  #杭州线下  https://t.co/sTxiQKoNeq
170,1592883618158112769,2022-11-16 14:13:43+00:00,Koziro27947871,"RT @Danang_trip: 🎁#TenseT Infinity🎁
ー🏅GOLD🏅SPONSORー
🎉🎉記念Giveaway🎉🎉

✅Follow 
@ANTHEM_tokyo
@Danang_trip 

✅RT&amp;❤️
引用RT&amp;コメントで当選率⤴️⤴️

✅引用元参加…"
171,1592883609912119296,2022-11-16 14:13:41+00:00,CNFTsLady,"RT @MadApeSyndicate: #CNFTGiveaway 🎉
MadApeSyndicate x OLIVERS
🏆  x1 Olivers-Gold
🏆  x1 Arrest Warrant

To enter:
✅ Follow @Olivers_cnft &amp;…"
172,1592883608699953153,2022-11-16 14:13:41+00:00,faizz757,"Tambah gram dalam akaun hari ni, dah boleh request keluarkan, jangan ketinggalan ya.

Siapa lahir tahun arnab (1975… https://t.co/HInKROHYn2"
173,1592883605495513089,2022-11-16 14:13:40+00:00,F4tomL8D31sdXdv,"RT @RakutenGORA: ／⛳️
楽天GORA店 Supported by GOLF5（楽天市場店）
で使える
30,000円分クーポンを10名様にプレゼント！🎁
＼

🔽応募方法
①@RakutenGORAをフォロー
②この投稿をRT
#3万円クーポンで買いたいモノ…"
174,1592883604585070593,2022-11-16 14:13:40+00:00,worldarchnews,The #WANAwards22 gold award for the Education - Higher education and research facilities category goes to… https://t.co/mQqEoTVgYt
175,1592883604312723458,2022-11-16 14:13:40+00:00,RHUL_Law,RT @_RHResearch: Are criminals rational? Professor Arnaud Chevalier’s new @ConversationUK article questions how the price of gold affects t…
176,1592883599535411200,2022-11-16 14:13:39+00:00,EggKryp,"RT @MadApeSyndicate: #CNFTGiveaway 🎉
MadApeSyndicate x OLIVERS
🏆  x1 Olivers-Gold
🏆  x1 Arrest Warrant

To enter:
✅ Follow @Olivers_cnft &amp;…"
177,1592883595848605696,2022-11-16 14:13:38+00:00,Sandeyaaa,Fools gold @onedirection
178,1592883593134870531,2022-11-16 14:13:37+00:00,motoji1121,"RT @nori63755910: 🔥🔥 #TenseT Infinity🔥🔥
ー🏅GOLD🏅SPONSORー
🔥🔥記念Giveaway🔥🔥

🏆 $KENKA 1,000,000枚(100万枚)
1名様に #Giveaway 

💟Follow＋❤️＋RT
@ANTHEM_t…"
179,1592883592967098368,2022-11-16 14:13:37+00:00,laurayoungberg,"@ChicagoMaMusing No, not even gold can fix this one"
180,1592883592749027328,2022-11-16 14:13:37+00:00,menino_gold,"Vou tirar um cochilo, fui dormir  4 da manhã sem sono e acordei 7:30 🤦🏾‍♂️"
181,1592883591536848896,2022-11-16 14:13:37+00:00,Ade28471,@SHIB_gold 0xacA570c53B15feFB142c5b2F46fb58b761F2ba5e
182,1592883589875916801,2022-11-16 14:13:36+00:00,smnm_famiria,"RT @migoNFTBCG: 🔥🔥TenseT Infinity🔥🔥
ー🏅GOLD🏅SPONSORー
🔥🔥記念Giveaway🔥🔥

#Tenset は激アツ🔥🔥

 【✅】 
□Follow 
@ANTHEM_tokyo
@migoNFTBCG 

□RT･❤️

□引用元…"
183,1592883581374038016,2022-11-16 14:13:34+00:00,SETSUKO070,"𝗜𝗤𝗜𝗬𝗜  𝗱𝗶𝗮𝗺𝗼𝗻𝗱/gold  🍣

   30  days   ˗ˏˋ 20  ´ˎ˗   bath

#หารiQiyi #หารiqiyigoldราคาถูก #หารiqiyipremium… https://t.co/plE8T7z7Dc"
184,1592883580036059137,2022-11-16 14:13:34+00:00,gold_pluto,RT @bihonmanyeo: @frdbora 역시 모든게이들은 사실 mtf와 다를바가 없다니까ㅋㅋㅋㅋㅋㅋㅋ 원초적으로 적나라한 한녀를향한 질투와 증오가 역겹다노...🤮
185,1592883577041350656,2022-11-16 14:13:33+00:00,ansan_gold,@sujibk011 샘 저 연경선수··· 될까요🥺
186,1592883575850139648,2022-11-16 14:13:33+00:00,rata84025879,"RT @moonmininghe3: 📡Hello everyone on this beautiful day!

🚀Artemis 1, the mission is to complete lunar orbit, to travel a distance of appr…"
187,1592883574751236098,2022-11-16 14:13:33+00:00,JodyAlford17,"RT @KlasfeldReports: Some Trump descriptors from the Post's staff report:

""a Florida retiree""
""avid golfer""
""famous for gold-plated lobbie…"
188,1592883571148324866,2022-11-16 14:13:32+00:00,mondo_madness,@KennyOlivier69 This shit is Gold 💯🤘🏽
189,1592883570565349376,2022-11-16 14:13:32+00:00,MattWWebster,"RT @JamesL1927: It’s old but still gold.

The ‘isolated vocals’ of DAVID BOWIE and MICK JAGGER on DANCING IN THE STREET.

Apparently Bowie…"
190,1592883568476553217,2022-11-16 14:13:31+00:00,Koziro27947871,"RT @Apo_pd2: ⚜️#ANTHEM⚜️ 
🔥TenseT Infinity🔥
🏅GOLD🏅SPONSOR
🔥記念Giveaway🔥

既に🌊海外🌊注目度かなり高い肌感のANTHEM

⚡️条件⚡
　✅Follow 
　　@ANTHEM_tokyo
　　@Apo_pd2…"
191,1592883566912077825,2022-11-16 14:13:31+00:00,DavidRFaller,"RT @adjhooper1992: 🚨NEW INTERVIEW🚨

@evemuirhead has had an incredible journey on the way to Olympic gold🥇 As she prepares to step into com…"
192,1592883565062037504,2022-11-16 14:13:30+00:00,SETSUKO070,"𝗜𝗤𝗜𝗬𝗜  𝗱𝗶𝗮𝗺𝗼𝗻𝗱/gold  🫙

   30  days   ˗ˏˋ 20  ´ˎ˗   bath

#หารiQiyi #หารiqiyigoldราคาถูก #หารiqiyipremium… https://t.co/VJbFqWr12V"
193,1592883563854434304,2022-11-16 14:13:30+00:00,RedMoonWA,"@Race2Extinct @PaulieIsHere Evening, gentlemen. 🎩 Hope you're going well.

You have to sift through a lot of mud to… https://t.co/Gn5wqU9Bfu"
194,1592883562990092289,2022-11-16 14:13:30+00:00,Soluar5,"RT @realodara: 🚨OLD but GOLD: 
Há oito anos atrás Jay-Z apanhava de Solange Knowles (irmã de Beyoncé) dentro de elevador em evento. https:/…"
195,1592883560469651456,2022-11-16 14:13:29+00:00,YamiYami_Gold,"@felismargarita_ なるほど〜
だとしたら組み合わせすげーな！って思いましたけど1もなぜかバクシン入ってましたね"
196,1592883557848190978,2022-11-16 14:13:29+00:00,gold_pluto,RT @frdbora: @bihonmanyeo 여자하고 싶어서 돌아버린 한남게이 https://t.co/qvVCFjB5C9
197,1592883555977555970,2022-11-16 14:13:28+00:00,SeacattleMoohwk,RT @Stephen_Stanton: Here's a new #StarWars #Sunday #Funko #Giveaway for my first #1 Galactic Gold signed #ObiWanKenobi #StarWarsRebels Twi…
198,1592883552366256129,2022-11-16 14:13:27+00:00,SETSUKO070,"𝗜𝗤𝗜𝗬𝗜  𝗱𝗶𝗮𝗺𝗼𝗻𝗱/gold  🫔

   30  days   ˗ˏˋ 20  ´ˎ˗   bath

#หารiQiyi #หารiqiyigoldราคาถูก #หารiqiyipremium… https://t.co/cimkKNLVgJ"
199,1592883552118779905,2022-11-16 14:13:27+00:00,nouri68282638,@SHIB_gold https://t.co/LbFmsWGHvV
200,1592883550030008322,2022-11-16 14:13:27+00:00,avneshK51086602,"RT @insan_honey: And it's a trail of medals for India 🇮🇳 today at #CommonwealthGames2022 taking the tally to 22 Gold, 16 Silver, 23 Bronze…"
201,1592883548532666369,2022-11-16 14:13:26+00:00,PradipMarathe17,"RT @Indian_Analyzer: Both Muslims were caught smuggling Gold by keeping Hindu names🤯

They boarded the flight posing as Hitesh &amp; Arun✈️

Af…"
202,1592883547559579648,2022-11-16 14:13:26+00:00,imnotyourgal,RT @livenationth: อัพเดต! : สาดความรักให้สมชื่อทัวร์ กับผังที่นั่งคอนเสิร์ต Harry Styles: Love On Tour 2023 แบบอัพเดต พร้อมสิทธิประโยชน์อื่…
