,Tweet ID,Time,User,Tweet
149,1592720921546350592,2022-11-16 03:27:13+00:00,Appl_he,@rn_chaaa__ 頑張ってください😶
150,1592718676142477312,2022-11-16 03:18:18+00:00,mintysaunuh,@ArtsFuzz you cant escape the appl wuzi.....
151,1592718539722526726,2022-11-16 03:17:45+00:00,networkspapers,"Appl. Math. Comput.: On the normalized distance laplacian eigenvalues of graphs
https://t.co/yqfiuJxeyp"
152,1592718439956680704,2022-11-16 03:17:22+00:00,ApeNationsCo,$dwac $phun $mark $rum I don't have a political agenda just trying to make money!!! Round 2 watch this rocket run!!… https://t.co/Q8CgWXyoYj
153,1592717887193567232,2022-11-16 03:15:10+00:00,LostLettermen,"""Pokey""... 
⚾️Calvin ""Pokey"" Reese- (Lower Richland/MLB)⚾️
*Crescent Construction presents the ""Going Deep with The… https://t.co/NuGhb17lGf"
154,1592717394216357888,2022-11-16 03:13:12+00:00,appl_gree,やばいな、生物の授業真面目に受けてなさすぎて心配になってきた
155,1592715954135482369,2022-11-16 03:07:29+00:00,Gambiste1,"RT @GHOSTT878: What’s your favourite setup going into the week? Mine is $TSLA 🏆💰

$SPY $QQQ $FB $GOOGL $AMZN $MSFT $APPL $UPST $TSLA $NKE #…"
156,1592713661403254784,2022-11-16 02:58:22+00:00,yamada_appl,@Momomo_t0817 ももおおおおおはよぉおおおお
157,1592712245930119168,2022-11-16 02:52:45+00:00,abstractech,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
158,1592710775264935936,2022-11-16 02:46:54+00:00,LKB_hjr0203,"@rubare_appl 何時も座ってたベンチで
『隣が空いてるとこんなに寒いのね』って冬空にひとりで呟いてそう。"
159,1592706102227238915,2022-11-16 02:28:20+00:00,GH0STT678,"RT @GHOSTT878: What’s your favourite setup going into the week? Mine is $TSLA 🏆💰

$SPY $QQQ $FB $GOOGL $AMZN $MSFT $APPL $UPST $TSLA $NKE #…"
160,1592705480539111424,2022-11-16 02:25:52+00:00,Christi06194986,"RT @fred_manfrin: Avant le coucher, un moment de poésie pure.
William Butler Yeats pour le texte, Benjamin Britten pour la musique, et la v…"
161,1592700758692171779,2022-11-16 02:07:06+00:00,AgingPapers,@DrMaeker Fast and ballistic contractions involve greater neuromuscular power production in older adults during res… https://t.co/GCizhLUijy
162,1592700094406881286,2022-11-16 02:04:28+00:00,Keanu5004,"Most profitable trading community
https://t.co/tXysTF2CeA

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $SPY $AMD… https://t.co/GyTHtHwLAS"
163,1592699119357034497,2022-11-16 02:00:35+00:00,hrblock_21,RT @SEPTAPHILLY: It's STILL #TransitTuesday! Enjoy a Medium Hot or Iced Coffee from Dunkin' for only $1 (+ appl. tax) when you flash your S…
164,1592694027845242880,2022-11-16 01:40:21+00:00,pooablo,"@long_equity Appl — 2.7T USD
Para — 12.75B USD"
165,1592693968130670592,2022-11-16 01:40:07+00:00,nekozizushoutai,"楽天市場スマートフォン・タブレットランキング2位(10:40)

【店頭受取】【16000円OFFクーポン配布中】iPhone 14 Pro Max 256GB simフリー 国内正規品 Appl…

197800円… https://t.co/yLENvznofC"
166,1592693957942972416,2022-11-16 01:40:05+00:00,rohnjusso,$TSM position taken by buffet seems to be a nod of confirmation to Tim Cook after announcing $APPL plans to purchas… https://t.co/XJf7WrT3Qp
167,1592691059372748800,2022-11-16 01:28:33+00:00,comovaiamigo,@chif_u_yu c le joueur qui s'appl cm ça...
168,1592690125393129473,2022-11-16 01:24:51+00:00,acody38,@Relentless_8 Adding shares of that much size at anywhere near this price??? Does not compute! Although those mega… https://t.co/vJA7jtpdbW
169,1592689716096385025,2022-11-16 01:23:13+00:00,techosmo,"Apple is reportedly looking to buy chips from US and European fabs - https://t.co/V2XJqTgiJV
 
Apple is reportedly… https://t.co/y3U0sOdXYx"
170,1592688311449309190,2022-11-16 01:17:38+00:00,Narcogen,"RT @MachinistsUnion: Apple ""workers have concluded that the only way to regain the Apple experience they signed up for, and hold the compan…"
171,1592688225440890880,2022-11-16 01:17:18+00:00,1Nav33,"RT @Djjwalebabu: @dtptraffic @1Nav33 @DelhiTrafficPol Their is no option to upload pictures from gallery of cellphone, how it is possible f…"
172,1592685998198394880,2022-11-16 01:08:27+00:00,ranig,@ValueAnalyst1 @elonmusk @Tesla Buffett was late to the game with $APPL - purchased first significant holding in Q1… https://t.co/7QjOHBKy0K
173,1592685795034378240,2022-11-16 01:07:38+00:00,japan_lawson,"@appl_mii55 
ご応募ありがとうございます！
11/23まで使える「対象のオリジナルローソン菓子いずれか1個20円引券」を差し上げます
クーポンの使い方:https://t.co/irGjHD5U2a #ローソン https://t.co/NXBp0NEXqE"
174,1592685791519846401,2022-11-16 01:07:38+00:00,appl_mii55,"RT @akiko_lawson: みんな大好き
#ローソンおやつ無料 のチャンス！

1）このアカウントをフォロー
2）この投稿をリツイート
3）抽選で毎日1万名様に無料券！結果は自動でお知らせ♪
#ローソン #ローソンのおやつ"
175,1592684919331098626,2022-11-16 01:04:10+00:00,ranig,@elonmusk @Umbisam How about working with Munger and Buffet and remind them now is a great time to buy TSLA while t… https://t.co/h2fjKMNH5U
176,1592684515893604353,2022-11-16 01:02:33+00:00,Ajith5930,"Most profitable trading community
https://t.co/nbm9ktQzvT

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $SPY $AMD… https://t.co/ECQiXaldch"
177,1592684044403499008,2022-11-16 01:00:41+00:00,ashleygjovik,RT @Techmeme: Interviews with dozens of Apple Store employees in nine US cities show rising dissatisfaction thanks to increasing pressure t…
178,1592683930079330305,2022-11-16 01:00:14+00:00,appl_299,I HATE FISIKA WHAT IS THISSS😭😭
179,1592683852254031872,2022-11-16 00:59:55+00:00,ashleygjovik,"RT @josheidelson: “It kind of killed my spirit a little bit… As a technician, my heart is to fix your shit. That’s what I want to do… But w…"
180,1592683810478755846,2022-11-16 00:59:45+00:00,ashleygjovik,"RT @MachinistsUnion: Apple ""workers have concluded that the only way to regain the Apple experience they signed up for, and hold the compan…"
181,1592683781496123394,2022-11-16 00:59:38+00:00,ashleygjovik,RT @josheidelson: New @BW feature: Apple Store workers say they've come under intense pressure to upsell. Some stores compare workers' sale…
182,1592683758662320128,2022-11-16 00:59:33+00:00,ashleygjovik,"RT @josheidelson: “When I started with the company, it felt like the only number that they worried about was your customer service score...…"
183,1592683439907811333,2022-11-16 00:58:17+00:00,appl_gree,チェンソーマンの悪魔っていう可能性もあるのか……
184,1592682308959895552,2022-11-16 00:53:47+00:00,StarshipCap1701,@u110110 @elonmusk @business I understand you have created your entire social media identity &amp; income based on Elon… https://t.co/7dyWZkx8PF
185,1592676929446248448,2022-11-16 00:32:25+00:00,G0JtHlQZ3cEny4I,"夫、クリスマスプレゼントは
「Apple Watch買ってもいいよ券」
が欲しいらしい笑

夫よ、こないだ14pro買ったばかりではないか...🫠

基本物欲無いけどアップル製品だけは大好きなのよ。

APPL株？もちろん所有しています。一途で幸せそうな夫です😚💕"
186,1592675924864270336,2022-11-16 00:28:25+00:00,drogon_dracarys,Apple store employees helped create some of the most valuable square footage in the US. Now they feel more like reg… https://t.co/66gWdno2F9
187,1592674514739277824,2022-11-16 00:22:49+00:00,yamada_appl,みんなおはよう
188,1592673158321971201,2022-11-16 00:17:26+00:00,PW_CH,"Hot Job CH -  Preclinical Leader
https://t.co/JlZVNlueM1
- RBW are partnered with an innovative immuno-oncology bio… https://t.co/Xj9izPgxFf"
189,1592672080642084864,2022-11-16 00:13:09+00:00,Keanu5004,"Most profitable trading community
https://t.co/tXysTF2CeA

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $SPY $AMD… https://t.co/FPpnMeUUTc"
190,1592671036889128960,2022-11-16 00:09:00+00:00,BitTrustex,"JUST IN: Circle $USDC adds support for Apple Pay. BIG! 
#USDT #USDC #APPL #applepay #bitcoin https://t.co/xDX0RJRVj7"
191,1592670218639507457,2022-11-16 00:05:45+00:00,uwuzumakii,they connect like an actual appl product n everything!!
192,1592669122827288576,2022-11-16 00:01:23+00:00,Ajith5930,"Most profitable trading community
https://t.co/nbm9ktQzvT

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $SPY $AMD… https://t.co/bh8ZmCXu6V"
193,1592669078984052737,2022-11-16 00:01:13+00:00,cryptowise_fin,"#Apple News Past 4H

Discover more 👇
https://t.co/ZHho6FNk5W

Full Article:
https://t.co/xRGjlP8VlO

#trading #news… https://t.co/PjDqILtRuX"
194,1592668219185434624,2022-11-15 23:57:48+00:00,Appl_he,おはよおはよよよよ
195,1592667993699491841,2022-11-15 23:56:54+00:00,postjobfree,"Chem appl developer residential construction in United States: customer, sales, specialist, support https://t.co/0045ec4rYe"
196,1592665840658182144,2022-11-15 23:48:21+00:00,Voca_built,"beurreブール、バター（仏語）
moped原付móʊpèd
appl.申請された
percolator濾過器
mandatory義務のmˈændət`ɔːri"
197,1592664093395410944,2022-11-15 23:41:24+00:00,toyokotoshi,"HEAT MAP-US major Index / Stocks (2022.11.15) 

https://t.co/wkb8iQUw1j 

#米国株 #ヒートマップ #株式投資 #米国株投資 #米国株ヒートマップ… https://t.co/am3ijThFNm"
198,1592660288440262657,2022-11-15 23:26:17+00:00,Appl_he,@yunanaaa1230 かわ！
199,1592658701785403394,2022-11-15 23:19:59+00:00,Adamoption,"i was watching the chart and alerted on discord members i'm watching 400 on $spy for both calls &amp; puts, i'm waiting… https://t.co/YC5YPRP7iq"
200,1592657958198210561,2022-11-15 23:17:02+00:00,Keanu5004,"Most profitable trading community
https://t.co/tXysTF2CeA

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $SPY $AMD… https://t.co/Y4mlS2Ed9S"
201,1592657203890356224,2022-11-15 23:14:02+00:00,pineapple_appl_,RT @LUISENRIQUE21: Un video para expresar una idea… https://t.co/aCK4ghemHW
202,1592656144912089089,2022-11-15 23:09:49+00:00,MetalGodess90,@lilbuzzach Appl
203,1592655246136086528,2022-11-15 23:06:15+00:00,wuckert34ihkp,baluoqi Electric Bicycle Crank Arm (One Pair &amp; Left &amp; Right) Ebike Cranks Essential Parts &amp; Accessories E Bike Cran… https://t.co/vFYZp6pRZj
204,1592653674077118465,2022-11-15 23:00:00+00:00,SEPTAPHILLY,It's STILL #TransitTuesday! Enjoy a Medium Hot or Iced Coffee from Dunkin' for only $1 (+ appl. tax) when you flash… https://t.co/80wEdGdP9m
205,1592653673133318145,2022-11-15 23:00:00+00:00,Tech__Deals,"New Low Price !!! 🔥🔥🔥

Apple AirPods (2nd Generation) Wireless Earbuds with Lightning Charging Case Included. Over… https://t.co/SdVb5rJYNC"
206,1592653434934919168,2022-11-15 22:59:03+00:00,pedrojosecama,"Kiev. Mariusz Gerszewski, polish journal Radio Zet, first announc fall of missile in Przewodów (6.5 km W border w U… https://t.co/mvdB8X2vy4"
207,1592653082264932353,2022-11-15 22:57:39+00:00,STR4WBERRYFR0G,"hey mcdonalds consider making the chihiro tanaka meal: 20 mcnuggets, 3.14 fries (exactly!!!), appl joos, and a singular apple pie crumb"
208,1592651572571697154,2022-11-15 22:51:39+00:00,appl_jooce,RT @mcsquiddies: WHAT is going on with roblox avatars https://t.co/tgwuNdaldQ
209,1592650469478133762,2022-11-15 22:47:16+00:00,Ajith5930,"Most profitable trading community
https://t.co/nbm9ktQzvT

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $SPY $AMD… https://t.co/lQ9oHpjR7z"
210,1592648346434691073,2022-11-15 22:38:50+00:00,appl_gree,血の悪魔だったらとても嬉しい
211,1592648292718252033,2022-11-15 22:38:37+00:00,appl_gree,"偽チェンソーマン正体予想

・血の悪魔
・チェンソーマンが正義になってる世界だから正義の悪魔本体
・チェンソーマンになりたくて正義の悪魔と契約した狂人
・他人の空似

さあどれだ？"
212,1592647509620715521,2022-11-15 22:35:30+00:00,ForecastMacro,"RT @mdbaccardax: Interesting.

$TSMC plans Arizona plant.

$BRK.A buys TSMC stake worth $4.1 billion. Has massive stake in 
$APPL

$APPL no…"
213,1592646413057687552,2022-11-15 22:31:09+00:00,appl_gree,"首切って吊り下げてるのとデンジの姿模してるあたりがさ

もしかしてパワーさんですか？って思っちゃうよね"
214,1592646016255545344,2022-11-15 22:29:34+00:00,appl_gree,ほんとにこれ
215,1592645986064961536,2022-11-15 22:29:27+00:00,appl_gree,"RT @studiobookmark: ユウコ
たとえ自分の為の行動であろうと、誰かの為にという大義がなければ動き出せない
人の価値観に応える生き方しか出来なかった娘……

そんな、ただでさえ自分を見失いがちな娘に
他人の思考が、心が流れ込んでくる力を授けた正義の悪魔
きっと一…"
216,1592645496501592064,2022-11-15 22:27:30+00:00,appl_gree,とりあえず支配の悪魔はユウコのこと見てたんだろうな
217,1592645130967977986,2022-11-15 22:26:03+00:00,appl_gree,"ユウコは人のことちゃんと考えられる子だったんだろうな
そんな気はする"
218,1592644066449448961,2022-11-15 22:21:49+00:00,ricardo67258887,RT @cntapplepdg: Bloomberg vuelve a firmar un brillante artículo que describe el día a día de los trabajadores de Apple Retail a lo largo d…
219,1592643933733261313,2022-11-15 22:21:18+00:00,jjhutchings,RT @ThaxtedAD: Congratulations to Benjamin Appl on his brilliant new recording of Hans Sommer Orchestral Songs. Hear him live at Thaxted Fe…
220,1592643710139105280,2022-11-15 22:20:25+00:00,iam_union,"RT @MachinistsUnion: Apple ""workers have concluded that the only way to regain the Apple experience they signed up for, and hold the compan…"
221,1592643518782406657,2022-11-15 22:19:39+00:00,highmix,"株式投資ブログ「かぶしきめいかいは」更新！

【保有米国株成績 11/15の成績】

反発
多くが上昇

https://t.co/1ntmxCqMs2

#ブログ更新 #株式投資 #米国株 #nasdaq $ADBE $ETSY… https://t.co/85VlMfjia2"
222,1592643085963759616,2022-11-15 22:17:56+00:00,appl_gree,"パワーがデンジを探している……のか？
デンジに化けて悪魔を狩ればいつか出会えると？

ひぇー！そう考えるとなかなか良いな！そうであってくれー！！"
223,1592642960872837121,2022-11-15 22:17:26+00:00,ThaxtedFestival,RT @ThaxtedAD: Congratulations to Benjamin Appl on his brilliant new recording of Hans Sommer Orchestral Songs. Hear him live at Thaxted Fe…
224,1592642692479340545,2022-11-15 22:16:22+00:00,appl_gree,"デンジの姿を模してチェンソーを出して戦い、狩った相手を血抜きしてるあたり、生まれ変わったパワーちゃんの可能性割と高いんだよな

マキマも生まれ変わったあとデンジのこと若干覚えてる節あったし全くありえないわけでもない……のかもしれない"
225,1592642620022718465,2022-11-15 22:16:05+00:00,SmartTaipei,"RT @mdbaccardax: Interesting.

$TSMC plans Arizona plant.

$BRK.A buys TSMC stake worth $4.1 billion. Has massive stake in 
$APPL

$APPL no…"
226,1592642512019066880,2022-11-15 22:15:39+00:00,ChicagoPhotoSho,"RT @mdbaccardax: Interesting.

$TSMC plans Arizona plant.

$BRK.A buys TSMC stake worth $4.1 billion. Has massive stake in 
$APPL

$APPL no…"
227,1592642382868385792,2022-11-15 22:15:08+00:00,Ninipeaudchien4,"@fred_manfrin ah benjamin Appl  découvert dans un de tes précedents envois  il est joli garçon,déjà !"
228,1592642349905367041,2022-11-15 22:15:00+00:00,gimtaey92448213,"RT @Iamnaresh16: $LCID with $APPL  !!! https://t.co/6lDaIzMrBs
@2028Lucid @jcurry @JazzyLove_LCID $LCID $APPL https://t.co/RqUHBX4kvp"
229,1592642226693496833,2022-11-15 22:14:31+00:00,Keanu5004,"Most profitable trading community
https://t.co/tXysTF2CeA

$KODK $UAVS $GNUS $GEVO $ZOM $CHGG $DYNT $SPAQ $SPY $AMD… https://t.co/As6UtRtcrB"
230,1592642046229381120,2022-11-15 22:13:48+00:00,appl_gree,（血の悪魔だったら良いなぁ、と思いつつもユウコが殺されたのは悲しいっすね）
231,1592641896102653952,2022-11-15 22:13:12+00:00,appl_gree,"デンジが寝てるのにチェンソーマンが出てくるのは何かがおかしい

そして偽物の可能性があるその悪魔が模している姿は1代目チェンソーマンではなくデンジの方。
……武器を自在に作り出せるキャラでデンジを知ってる可能性があるのは……誰だ……？"
